Country Code,Year,Governance2
GBR,2011,0.351707607507706
USA,2011,0.591247260570526
URY,2011,0.957096934318542
UZB,2011,-0.599719345569611
VUT,2011,1.10943698883057
VEN,2011,-1.09404599666595
VNM,2011,0.189088448882103
VIR,2011,0.860623061656952
PSE,2011,-1.93561995029449
YEM,2011,-2.42679643630981
ZMB,2011,0.509773790836334
ZWE,2011,-0.945328533649445
AFG,2012,-2.41856145858765
ALB,2012,-0.143631592392921
DZA,2012,-1.32504332065582
ASM,2012,0.952990829944611
AND,2012,1.29035115242004
AGO,2012,-0.389322549104691
AIA,2012,1.47692024707794
ATG,2012,0.975788056850433
ARG,2012,0.103040546178818
ARM,2012,0.154794976115227
ABW,2012,1.26388156414032
AUS,2012,0.997997224330902
AUT,2012,1.34056687355042
AZE,2012,-0.715751826763153
BHS,2012,1.18402600288391
BHR,2012,-1.12995493412018
BGD,2012,-1.37908899784088
BRB,2012,1.18596565723419
BLR,2012,0.0686152204871178
BEL,2012,0.923599720001221
BLZ,2012,0.180257618427277
BEN,2012,0.364367604255676
BMU,2012,0.98025369644165
BTN,2012,0.776309490203857
BOL,2012,-0.45806810259819
BIH,2012,-0.538148701190948
BWA,2012,1.10404145717621
BRA,2012,0.0459616407752037
BRN,2012,0.909327208995819
BGR,2012,0.379833996295929
BFA,2012,-0.573129236698151
BDI,2012,-1.7047381401062
CPV,2012,0.809086382389069
KHM,2012,-0.103577204048634
CMR,2012,-0.588517427444458
CAN,2012,1.11301624774933
CYM,2012,0.959384381771088
CAF,2012,-1.85292291641235
TCD,2012,-1.04411733150482
CHL,2012,0.331102102994919
CHN,2012,-0.538782060146332
COL,2012,-1.40181040763855
COM,2012,-0.452308028936386
COD,2012,-2.08589291572571
COG,2012,-0.489689856767654
COK,2012,..
CRI,2012,0.638402462005615
CIV,2012,-1.26346111297607
HRV,2012,0.606891453266144
CUB,2012,0.307248294353485
CYP,2012,0.635126054286957
CZE,2012,1.05410611629486
DNK,2012,0.914910674095154
DJI,2012,0.160619214177132
DMA,2012,0.98058545589447
DOM,2012,0.252366811037064
ECU,2012,-0.570306479930878
EGY,2012,-1.43632972240448
SLV,2012,0.234583973884583
GNQ,2012,0.232703447341919
ERI,2012,-0.702197253704071
EST,2012,0.636465191841125
SWZ,2012,-0.407692342996597
ETH,2012,-1.56427133083344
FJI,2012,-0.0677748322486877
FIN,2012,1.40076518058777
FRA,2012,0.554941534996033
GUF,2012,0.215082257986069
GAB,2012,0.293291419744492
GMB,2012,-0.000778838410042226
GEO,2012,-0.680453956127167
DEU,2012,0.775621294975281
GHA,2012,0.130694985389709
GRC,2012,-0.217248693108559
GRL,2012,1.93440723419189
GRD,2012,0.492649018764496
GUM,2012,0.780917644500732
GTM,2012,-0.633820176124573
GIN,2012,-1.2870124578476
GNB,2012,-0.965295851230621
GUY,2012,-0.499614059925079
HTI,2012,-0.78809267282486
HND,2012,-0.350115597248077
HKG,2012,1.0062894821167
HUN,2012,0.675794780254364
ISL,2012,1.24503207206726
IND,2012,-1.28930985927582
IDN,2012,-0.593262791633606
IRN,2012,-1.32392609119415
IRQ,2012,-1.93405020236969
IRL,2012,0.941072702407837
ISR,2012,-1.07890439033508
ITA,2012,0.508217513561249
JAM,2012,0.12050811201334
JPN,2012,0.948442876338959
JEY,2012,1.47613203525543
JOR,2012,-0.523977637290955
KAZ,2012,-0.408455014228821
KEN,2012,-1.32344126701355
KIR,2012,1.29035115242004
PRK,2012,-0.0128763783723116
KOR,2012,0.267103314399719
XKX,2012,-1.0385023355484
KWT,2012,0.203606218099594
KGZ,2012,-0.911251366138458
LAO,2012,0.0337390303611755
LVA,2012,0.453626722097397
LBN,2012,-1.66481232643127
LSO,2012,0.274199098348618
LBR,2012,-0.484476506710052
LBY,2012,-1.5869597196579
LIE,2012,1.38919961452484
LTU,2012,0.786209881305695
LUX,2012,1.33191883563995
MAC,2012,0.62878555059433
MDG,2012,-0.536136984825134
MWI,2012,-0.00268616923131049
MYS,2012,-0.00521240243688226
MDV,2012,-0.36517146229744
MLI,2012,-2.03432869911194
MLT,2012,1.06507515907288
MHL,2012,1.02640020847321
MTQ,2012,0.581581711769104
MRT,2012,-1.13399171829224
MUS,2012,0.971312403678894
MEX,2012,-0.662454187870026
FSM,2012,1.15086984634399
MDA,2012,0.0464904792606831
MCO,2012,1.04816234111786
MNG,2012,0.471134811639786
MNE,2012,0.596563041210175
MAR,2012,-0.470458775758743
MOZ,2012,0.39049369096756
MMR,2012,-0.943674981594086
NAM,2012,0.978104293346405
NRU,2012,1.02640020847321
NPL,2012,-1.38123226165771
NLD,2012,1.18746471405029
ANT,2012,1.0782482624054
NZL,2012,1.36136555671692
NIC,2012,-0.348777562379837
NER,2012,-1.14813089370728
NGA,2012,-2.04207372665405
NIU,2012,..
MKD,2012,-0.492649525403976
NOR,2012,1.32746982574463
OMN,2012,0.462077081203461
PAK,2012,-2.67700362205505
PLW,2012,1.02640020847321
PAN,2012,-0.179432675242424
PNG,2012,-0.590442359447479
PRY,2012,-0.871902167797089
PER,2012,-0.907364726066589
PHL,2012,-1.18824028968811
POL,2012,1.04947865009308
PRT,2012,0.775272607803345
PRI,2012,0.584973394870758
QAT,2012,1.22359883785248
REU,2012,0.431884825229645
ROU,2012,0.0823415592312813
RUS,2012,-0.817712664604187
RWA,2012,-0.230615198612213
WSM,2012,0.999240159988403
SMR,2012,1.02640020847321
STP,2012,0.0133354179561138
SAU,2012,-0.480688244104385
SEN,2012,-0.108322031795979
SRB,2012,-0.217299461364746
SYC,2012,0.744266331195831
SLE,2012,-0.279945284128189
SGP,2012,1.36817455291748
SVK,2012,1.08840095996857
SVN,2012,0.935110688209534
SLB,2012,0.187316343188286
SOM,2012,-2.860755443573
ZAF,2012,-0.0253867004066706
SSD,2012,-1.15658330917358
ESP,2012,-0.0295164491981268
LKA,2012,-0.717079222202301
KNA,2012,0.975788056850433
LCA,2012,0.893705666065216
VCT,2012,0.928883850574493
SDN,2012,-2.26056337356567
SUR,2012,0.0793254524469376
SWE,2012,1.17059719562531
CHE,2012,1.41833603382111
SYR,2012,-2.68227386474609
TWN,2012,0.891384780406952
TJK,2012,-1.24085974693298
TZA,2012,0.0514542907476425
THA,2012,-1.21663069725037
TLS,2012,-0.284831136465073
TGO,2012,-0.386457771062851
TON,2012,0.894514441490173
TTO,2012,0.104277603328228
TUN,2012,-0.721316933631897
TUR,2012,-1.22053194046021
TKM,2012,0.428087890148163
TUV,2012,1.29035115242004
UGA,2012,-0.868966519832611
UKR,2012,-0.0922749042510986
ARE,2012,0.863251447677612
GBR,2012,0.40227073431015
USA,2012,0.632442116737366
URY,2012,0.709167778491974
UZB,2012,-0.518739342689514
VUT,2012,1.20170080661774
VEN,2012,-1.02713263034821
VNM,2012,0.267358660697937
VIR,2012,0.67957615852356
PSE,2012,-1.95603215694427
YEM,2012,-2.43066310882568
ZMB,2012,0.660962522029877
ZWE,2012,-0.778662025928497
AFG,2013,-2.51934909820557
ALB,2013,0.0919297859072685
DZA,2013,-1.20237147808075
ASM,2013,0.928985774517059
AND,2013,1.28392601013184
AGO,2013,-0.39123347401619
AIA,2013,1.53397953510284
ATG,2013,0.958863377571106
ARG,2013,0.0653142631053925
ARM,2013,0.11038514226675
ABW,2013,1.31222629547119
AUS,2013,1.03107297420502
AUT,2013,1.36410057544708
AZE,2013,-0.412859916687012
BHS,2013,1.13482463359833
BHR,2013,-1.33541774749756
BGD,2013,-1.62785887718201
BRB,2013,1.26692914962769
BLR,2013,0.00595916621387005
BEL,2013,0.940082728862762
BLZ,2013,0.176189258694649
BEN,2013,0.301189363002777
BMU,2013,0.970303058624268
BTN,2013,0.784624874591827
BOL,2013,-0.32859343290329
BIH,2013,-0.404944121837616
BWA,2013,1.10234701633453
BRA,2013,-0.258553296327591
BRN,2013,1.07402229309082
BGR,2013,0.170710384845734
BFA,2013,-0.763390123844147
BDI,2013,-1.35027754306793
CPV,2013,0.777999877929688
KHM,2013,-0.136436149477959
CMR,2013,-0.53223729133606
CAN,2013,1.06142175197601
CYM,2013,1.01761531829834
CAF,2013,-2.15489673614502
TCD,2013,-1.08947229385376
CHL,2013,0.363742530345917
CHN,2013,-0.543789923191071
COL,2013,-1.29197180271149
COM,2013,-0.256929188966751
COD,2013,-2.19219064712524
COG,2013,-0.475050121545792
COK,2013,..
CRI,2013,0.677918016910553
CIV,2013,-1.04872417449951
HRV,2013,0.642667889595032
CUB,2013,0.370564639568329
CYP,2013,0.563347160816193
CZE,2013,1.08477854728699
DNK,2013,0.959233462810516
DJI,2013,-0.102187521755695
DMA,2013,1.11985623836517
DOM,2013,0.207428693771362
ECU,2013,-0.178656712174416
EGY,2013,-1.63883090019226
SLV,2013,-0.0336589030921459
GNQ,2013,0.120355181396008
ERI,2013,-0.772372126579285
EST,2013,0.748215436935425
SWZ,2013,-0.431911140680313
ETH,2013,-1.40730738639832
FJI,2013,-0.0510276891291142
FIN,2013,1.38517248630524
FRA,2013,0.448744118213654
GUF,2013,0.218277126550674
GAB,2013,0.330102741718292
GMB,2013,-0.04863640666008
GEO,2013,-0.441366165876389
DEU,2013,0.92798388004303
GHA,2013,0.0606060847640038
GRC,2013,-0.171341717243195
GRL,2013,1.93195283412933
GRD,2013,0.426174342632294
GUM,2013,0.798485517501831
GTM,2013,-0.674156248569489
GIN,2013,-1.22985172271729
GNB,2013,-0.899927616119385
GUY,2013,-0.45660674571991
HTI,2013,-0.631015360355377
HND,2013,-0.438611596822739
HKG,2013,0.922868311405182
HUN,2013,0.796646118164062
ISL,2013,1.28713369369507
IND,2013,-1.22917413711548
IDN,2013,-0.51926463842392
IRN,2013,-1.24968659877777
IRQ,2013,-2.01139044761658
IRL,2013,0.901075720787048
ISR,2013,-1.10128474235535
ITA,2013,0.495499193668365
JAM,2013,0.182374373078346
JPN,2013,1.01914191246033
JEY,2013,1.48505699634552
JOR,2013,-0.6063152551651
KAZ,2013,-0.402473896741867
KEN,2013,-1.16693091392517
KIR,2013,1.28392601013184
PRK,2013,-0.441554099321365
KOR,2013,0.278578639030457
XKX,2013,-0.966146647930145
KWT,2013,0.166055589914322
KGZ,2013,-0.911773800849915
LAO,2013,0.0674438998103142
LVA,2013,0.593635261058807
LBN,2013,-1.69035339355469
LSO,2013,0.338074296712875
LBR,2013,-0.475507080554962
LBY,2013,-1.84407651424408
LIE,2013,1.39717161655426
LTU,2013,0.964532315731049
LUX,2013,1.33524811267853
MAC,2013,0.757722914218903
MDG,2013,-0.659993410110474
MWI,2013,-0.20580980181694
MYS,2013,0.0517915934324265
MDV,2013,0.125037372112274
MLI,2013,-1.72216212749481
MLT,2013,1.04275786876678
MHL,2013,1.054114818573
MTQ,2013,0.62666791677475
MRT,2013,-1.01476144790649
MUS,2013,0.94480174779892
MEX,2013,-0.714223802089691
FSM,2013,1.102858543396
MDA,2013,0.000808572047390044
MCO,2013,1.05624389648438
MNG,2013,0.491320788860321
MNE,2013,0.504595458507538
MAR,2013,-0.493017613887787
MOZ,2013,-0.226966470479965
MMR,2013,-1.14037239551544
NAM,2013,0.958809971809387
NRU,2013,1.054114818573
NPL,2013,-1.12914609909058
NLD,2013,1.14381539821625
ANT,2013,0.676403522491455
NZL,2013,1.45392656326294
NIC,2013,-0.249215871095657
NER,2013,-1.32179939746857
NGA,2013,-2.08847832679749
NIU,2013,..
MKD,2013,-0.416076391935349
NOR,2013,1.3520919084549
OMN,2013,0.459530204534531
PAK,2013,-2.60330200195312
PLW,2013,1.054114818573
PAN,2013,-0.141260921955109
PNG,2013,-0.520246863365173
PRY,2013,-0.735861599445343
PER,2013,-0.805739760398865
PHL,2013,-1.08425319194794
POL,2013,0.973354995250702
PRT,2013,0.74876344203949
PRI,2013,0.249155893921852
QAT,2013,1.21254646778107
REU,2013,0.423821240663528
ROU,2013,0.179133072495461
RUS,2013,-0.736093640327454
RWA,2013,-0.110951617360115
WSM,2013,0.989007890224457
SMR,2013,1.054114818573
STP,2013,0.111840724945068
SAU,2013,-0.431784123182297
SEN,2013,-0.0607228353619576
SRB,2013,-0.0756380930542946
SYC,2013,0.825588941574097
SLE,2013,-0.174718275666237
SGP,2013,1.378178358078
SVK,2013,1.11951816082001
SVN,2013,0.882251679897308
SLB,2013,0.300382703542709
SOM,2013,-2.75868654251099
ZAF,2013,-0.0462945364415646
SSD,2013,-1.73032867908478
ESP,2013,0.0120177594944835
LKA,2013,-0.612895429134369
KNA,2013,0.958863377571106
LCA,2013,0.85335773229599
VCT,2013,0.85335773229599
SDN,2013,-2.19300961494446
SUR,2013,0.132779225707054
SWE,2013,1.12777805328369
CHE,2013,1.4011402130127
SYR,2013,-2.68114280700684
TWN,2013,0.873134315013885
TJK,2013,-1.18237400054932
TZA,2013,-0.162120848894119
THA,2013,-1.31168270111084
TLS,2013,-0.384680241346359
TGO,2013,-0.353710830211639
TON,2013,0.935446381568909
TTO,2013,0.0936860963702202
TUN,2013,-0.902563273906708
TUR,2013,-1.24993252754211
TKM,2013,0.249095499515533
TUV,2013,1.28392601013184
UGA,2013,-0.838690638542175
UKR,2013,-0.777284979820251
ARE,2013,0.894792199134827
GBR,2013,0.48620143532753
USA,2013,0.643072605133057
URY,2013,0.804738223552704
UZB,2013,-0.536078989505768
VUT,2013,1.1603866815567
VEN,2013,-1.07763242721558
VNM,2013,0.25057727098465
VIR,2013,0.846709191799164
PSE,2013,-1.77882349491119
YEM,2013,-2.37482810020447
ZMB,2013,0.435933291912079
ZWE,2013,-0.665949761867523
AFG,2014,-2.41106843948364
ALB,2014,0.485986232757568
DZA,2014,-1.19053518772125
ASM,2014,1.08068346977234
AND,2014,1.28659331798553
AGO,2014,-0.333232045173645
AIA,2014,1.16425490379333
ATG,2014,0.984550714492798
ARG,2014,-0.00512187136337161
ARM,2014,-0.297135800123215
ABW,2014,1.16456782817841
AUS,2014,1.03219199180603
AUT,2014,1.27070045471191
AZE,2014,-0.559909522533417
BHS,2014,0.956470131874084
BHR,2014,-0.907474875450134
BGD,2014,-0.895563185214996
BRB,2014,1.2779198884964
BLR,2014,0.179782152175903
BEL,2014,0.701269447803497
BLZ,2014,0.0485830754041672
BEN,2014,0.027139762416482
BMU,2014,0.913897812366486
BTN,2014,1.06803858280182
BOL,2014,-0.333112090826035
BIH,2014,-0.0191790424287319
BWA,2014,1.01184713840485
BRA,2014,-0.070290133357048
BRN,2014,1.26150703430176
BGR,2014,0.0785408988595009
BFA,2014,-0.787128567695618
BDI,2014,-0.784407138824463
CPV,2014,0.350779145956039
KHM,2014,0.0231748018413782
CMR,2014,-1.05925238132477
CAN,2014,1.17550384998322
CYM,2014,1.04634726047516
CAF,2014,-2.69919323921204
TCD,2014,-1.56888270378113
CHL,2014,0.447516918182373
CHN,2014,-0.522584021091461
COL,2014,-1.11459410190582
COM,2014,-0.186910167336464
COD,2014,-2.16792130470276
COG,2014,-0.359291583299637
COK,2014,..
CRI,2014,0.577418208122253
CIV,2014,-1.03716063499451
HRV,2014,0.619112372398376
CUB,2014,0.544822037220001
CYP,2014,0.551882088184357
CZE,2014,0.989990472793579
DNK,2014,0.951779723167419
DJI,2014,-0.770232260227203
DMA,2014,1.05717813968658
DOM,2014,0.145934492349625
ECU,2014,-0.0185332093387842
EGY,2014,-1.63117659091949
SLV,2014,-0.0245900042355061
GNQ,2014,-0.374146550893784
ERI,2014,-0.805872619152069
EST,2014,0.780257880687714
SWZ,2014,-0.500559747219086
ETH,2014,-1.3393874168396
FJI,2014,0.553164601325989
FIN,2014,1.28219723701477
FRA,2014,0.300568491220474
GUF,2014,0.527634024620056
GAB,2014,0.149542808532715
GMB,2014,-0.151400715112686
GEO,2014,-0.321507543325424
DEU,2014,0.925186455249786
GHA,2014,-0.106807962059975
GRC,2014,-0.140445962548256
GRL,2014,1.9245411157608
GRD,2014,0.774568855762482
GUM,2014,0.750133275985718
GTM,2014,-0.655563533306122
GIN,2014,-0.95524275302887
GNB,2014,-0.706451654434204
GUY,2014,-0.136097595095634
HTI,2014,-0.643627285957336
HND,2014,-0.534083962440491
HKG,2014,1.15322852134705
HUN,2014,0.669904828071594
ISL,2014,1.24697458744049
IND,2014,-0.997911989688873
IDN,2014,-0.416824042797089
IRN,2014,-0.874987661838531
IRQ,2014,-2.48033785820007
IRL,2014,1.05299115180969
ISR,2014,-1.03973531723022
ITA,2014,0.458165407180786
JAM,2014,0.0244925320148468
JPN,2014,0.96859735250473
JEY,2014,1.46495246887207
JOR,2014,-0.540025532245636
KAZ,2014,0.0360181555151939
KEN,2014,-1.28224718570709
KIR,2014,0.801865816116333
PRK,2014,-1.13474333286285
KOR,2014,0.108568802475929
XKX,2014,-0.340774536132812
KWT,2014,0.149006545543671
KGZ,2014,-0.804615676403046
LAO,2014,0.498692989349365
LVA,2014,0.487268358469009
LBN,2014,-1.69794130325317
LSO,2014,-0.332812041044235
LBR,2014,-0.615449607372284
LBY,2014,-2.35340714454651
LIE,2014,1.45886182785034
LTU,2014,0.742136418819427
LUX,2014,1.37832379341125
MAC,2014,1.20616853237152
MDG,2014,-0.557235836982727
MWI,2014,0.0810932070016861
MYS,2014,0.266619145870209
MDV,2014,0.679096162319183
MLI,2014,-1.71398878097534
MLT,2014,1.12549698352814
MHL,2014,0.989585757255554
MTQ,2014,0.913897812366486
MRT,2014,-0.589508354663849
MUS,2014,0.667965948581696
MEX,2014,-0.853918790817261
FSM,2014,0.984550714492798
MDA,2014,-0.158987760543823
MCO,2014,1.02334785461426
MNG,2014,0.791901171207428
MNE,2014,0.219455271959305
MAR,2014,-0.446265608072281
MOZ,2014,-0.336002737283707
MMR,2014,-1.08758068084717
NAM,2014,0.608740627765656
NRU,2014,0.601334393024445
NPL,2014,-0.724599540233612
NLD,2014,1.04511535167694
ANT,2014,..
NZL,2014,1.46792757511139
NIC,2014,-0.0407801233232021
NER,2014,-1.17584049701691
NGA,2014,-2.1302764415741
NIU,2014,..
MKD,2014,0.256382942199707
NOR,2014,1.11995851993561
OMN,2014,0.734907329082489
PAK,2014,-2.40127921104431
PLW,2014,0.989585757255554
PAN,2014,0.209008201956749
PNG,2014,-0.339367091655731
PRY,2014,-0.0886275097727776
PER,2014,-0.550656914710999
PHL,2014,-0.713820934295654
POL,2014,0.842940807342529
PRT,2014,0.8062744140625
PRI,2014,0.819992661476135
QAT,2014,0.977457761764526
REU,2014,0.257044076919556
ROU,2014,0.0491361282765865
RUS,2014,-0.943617463111877
RWA,2014,-0.313469648361206
WSM,2014,1.1219048500061
SMR,2014,0.989585757255554
STP,2014,0.18418300151825
SAU,2014,-0.285844653844833
SEN,2014,-0.198223099112511
SRB,2014,0.184110775589943
SYC,2014,0.361632436513901
SLE,2014,-0.104039676487446
SGP,2014,1.18627142906189
SVK,2014,1.03912115097046
SVN,2014,0.965773403644562
SLB,2014,0.470224827528
SOM,2014,-2.51582813262939
ZAF,2014,-0.146388962864876
SSD,2014,-2.64657664299011
ESP,2014,0.243121743202209
LKA,2014,-0.330464035272598
KNA,2014,0.572488188743591
LCA,2014,0.816450417041779
VCT,2014,0.816450417041779
SDN,2014,-2.36308455467224
SUR,2014,0.249270841479301
SWE,2014,1.06541478633881
CHE,2014,1.40265262126923
SYR,2014,-2.74882411956787
TWN,2014,0.76641309261322
TJK,2014,-0.69334077835083
TZA,2014,-0.597118556499481
THA,2014,-0.906386315822601
TLS,2014,-0.179694876074791
TGO,2014,-0.16712686419487
TON,2014,0.847196459770203
TTO,2014,0.247864335775375
TUN,2014,-0.851661503314972
TUR,2014,-1.08603596687317
TKM,2014,0.0742060318589211
TUV,2014,1.29932725429535
UGA,2014,-0.9411261677742
UKR,2014,-2.02083349227905
ARE,2014,0.7689089179039
GBR,2014,0.415347635746002
USA,2014,0.582419633865356
URY,2014,0.99187958240509
UZB,2014,-0.273108631372452
VUT,2014,0.636045277118683
VEN,2014,-0.852002203464508
VNM,2014,-0.0223473571240902
VIR,2014,1.16425490379333
PSE,2014,-1.98501086235046
YEM,2014,-2.66557502746582
ZMB,2014,0.156212016940117
ZWE,2014,-0.713570177555084
AFG,2015,-2.56262516975403
ALB,2015,0.341639041900635
DZA,2015,-1.09078657627106
ASM,2015,1.15167808532715
AND,2015,1.36598539352417
AGO,2015,-0.50538581609726
AIA,2015,1.22000181674957
ATG,2015,0.987564265727997
ARG,2015,0.00876413471996784
ARM,2015,-0.256798654794693
ABW,2015,1.21023952960968
AUS,2015,0.873180687427521
AUT,2015,1.12933051586151
AZE,2015,-0.733916640281677
BHS,2015,0.89498245716095
BHR,2015,-1.06826269626617
BGD,2015,-1.20977377891541
BRB,2015,1.11682772636414
BLR,2015,0.110905699431896
BEL,2015,0.577092111110687
BLZ,2015,0.0372595116496086
BEN,2015,-0.0204964224249125
BMU,2015,0.961817383766174
BTN,2015,0.960772633552551
BOL,2015,-0.270498692989349
BIH,2015,-0.404167622327805
BWA,2015,1.03136825561523
BRA,2015,-0.331864446401596
BRN,2015,1.23371255397797
BGR,2015,0.010424641892314
BFA,2015,-0.609127342700958
BDI,2015,-1.93744611740112
CPV,2015,0.855819821357727
KHM,2015,0.0633481442928314
CMR,2015,-0.989914000034332
CAN,2015,1.26233685016632
CYM,2015,1.12869369983673
CAF,2015,-1.89358747005463
TCD,2015,-0.973281741142273
CHL,2015,0.424871742725372
CHN,2015,-0.552559673786163
COL,2015,-1.0726637840271
COM,2015,-0.244471609592438
COD,2015,-2.1388533115387
COG,2015,-0.529127299785614
COK,2015,..
CRI,2015,0.669974029064178
CIV,2015,-0.835078060626984
HRV,2015,0.586513638496399
CUB,2015,0.634750008583069
CYP,2015,0.542449116706848
CZE,2015,0.970251083374023
DNK,2015,0.887059271335602
DJI,2015,-0.447671920061111
DMA,2015,1.05443203449249
DOM,2015,0.227570921182632
ECU,2015,-0.147344976663589
EGY,2015,-1.49933218955994
SLV,2015,-0.0204960480332375
GNQ,2015,-0.207799196243286
ERI,2015,-0.878453433513641
EST,2015,0.613857269287109
SWZ,2015,-0.480209201574326
ETH,2015,-1.49694204330444
FJI,2015,0.569660663604736
FIN,2015,1.02799820899963
FRA,2015,0.0977598056197166
GUF,2015,0.559771299362183
GAB,2015,0.0152472918853164
GMB,2015,0.0162476319819689
GEO,2015,-0.472153753042221
DEU,2015,0.687514960765839
GHA,2015,-0.0382289066910744
GRC,2015,-0.235559731721878
GRL,2015,1.94708216190338
GRD,2015,0.779747724533081
GUM,2015,0.786707043647766
GTM,2015,-0.654437899589539
GIN,2015,-0.386475414037704
GNB,2015,-0.51657909154892
GUY,2015,-0.139641344547272
HTI,2015,-0.671565055847168
HND,2015,-0.472757905721664
HKG,2015,1.03520536422729
HUN,2015,0.737792491912842
ISL,2015,1.29848098754883
IND,2015,-0.954773545265198
IDN,2015,-0.619956314563751
IRN,2015,-0.924846887588501
IRQ,2015,-2.25077962875366
IRL,2015,0.89533257484436
ISR,2015,-1.09781730175018
ITA,2015,0.363257199525833
JAM,2015,0.0859657227993011
JPN,2015,1.05422055721283
JEY,2015,1.53304302692413
JOR,2015,-0.606864869594574
KAZ,2015,-0.0383530743420124
KEN,2015,-1.24134790897369
KIR,2015,0.821486234664917
PRK,2015,-1.15174031257629
KOR,2015,0.156361043453217
XKX,2015,-0.200406447052956
KWT,2015,-0.219549298286438
KGZ,2015,-0.882429659366608
LAO,2015,0.53887152671814
LVA,2015,0.436310410499573
LBN,2015,-1.69836449623108
LSO,2015,-0.3187076151371
LBR,2015,-0.817833304405212
LBY,2015,-2.18965125083923
LIE,2015,1.43777513504028
LTU,2015,0.749750256538391
LUX,2015,1.42636823654175
MAC,2015,1.18745315074921
MDG,2015,-0.427762925624847
MWI,2015,0.0342932753264904
MYS,2015,0.25394731760025
MDV,2015,0.411403715610504
MLI,2015,-1.6827712059021
MLT,2015,1.05367743968964
MHL,2015,1.00298595428467
MTQ,2015,0.961817383766174
MRT,2015,-0.635684847831726
MUS,2015,0.988632321357727
MEX,2015,-0.801780104637146
FSM,2015,1.01717150211334
MDA,2015,-0.326045989990234
MCO,2015,1.31492507457733
MNG,2015,0.711831986904144
MNE,2015,0.136638209223747
MAR,2015,-0.344394981861115
MOZ,2015,-0.516435563564301
MMR,2015,-1.16666913032532
NAM,2015,0.725260257720947
NRU,2015,1.08801794052124
NPL,2015,-0.997430026531219
NLD,2015,0.912540197372437
ANT,2015,..
NZL,2015,1.51113760471344
NIC,2015,-0.092195525765419
NER,2015,-1.05970323085785
NGA,2015,-1.92170512676239
NIU,2015,..
MKD,2015,-0.292592734098434
NOR,2015,1.14562010765076
OMN,2015,0.7780522108078
PAK,2015,-2.47188353538513
PLW,2015,0.821486234664917
PAN,2015,0.377415180206299
PNG,2015,-0.416289240121841
PRY,2015,0.0352126285433769
PER,2015,-0.398910075426102
PHL,2015,-0.854724228382111
POL,2015,0.862319052219391
PRT,2015,0.904212951660156
PRI,2015,0.847117483615875
QAT,2015,0.983597457408905
REU,2015,0.263454973697662
ROU,2015,0.181799337267876
RUS,2015,-1.03222346305847
RWA,2015,0.00251837843097746
WSM,2015,1.16604828834534
SMR,2015,1.36598539352417
STP,2015,0.13627190887928
SAU,2015,-0.634387195110321
SEN,2015,-0.120225243270397
SRB,2015,0.234833031892776
SYC,2015,0.674569547176361
SLE,2015,-0.106272891163826
SGP,2015,1.29889214038849
SVK,2015,0.865759432315826
SVN,2015,0.947492003440857
SLB,2015,0.639986574649811
SOM,2015,-2.37008881568909
ZAF,2015,-0.220544874668121
SSD,2015,-2.37200832366943
ESP,2015,0.24116013944149
LKA,2015,0.0831826627254486
KNA,2015,0.564717531204224
LCA,2015,0.837734758853912
VCT,2015,0.987564265727997
SDN,2015,-2.15515303611755
SUR,2015,0.249509304761887
SWE,2015,0.932670474052429
CHE,2015,1.32649421691895
SYR,2015,-2.965176820755
TWN,2015,0.913135349750519
TJK,2015,-0.882318019866943
TZA,2015,-0.423460692167282
THA,2015,-0.995044946670532
TLS,2015,-0.271709710359573
TGO,2015,-0.232123047113419
TON,2015,0.868294656276703
TTO,2015,0.279361039400101
TUN,2015,-0.960177004337311
TUR,2015,-1.49530971050262
TKM,2015,-0.0895711407065392
TUV,2015,1.36598539352417
UGA,2015,-0.804575800895691
UKR,2015,-1.95953238010406
ARE,2015,0.748049259185791
GBR,2015,0.503706395626068
USA,2015,0.662890195846558
URY,2015,0.994889318943024
UZB,2015,-0.374532461166382
VUT,2015,0.458486795425415
VEN,2015,-0.971670269966125
VNM,2015,0.0638082250952721
VIR,2015,1.22000181674957
PSE,2015,-2.1540961265564
YEM,2015,-2.66801619529724
ZMB,2015,0.144709780812263
ZWE,2015,-0.619207262992859
AFG,2016,-2.6621561050415
ALB,2016,0.337447881698608
DZA,2016,-1.09974193572998
ASM,2016,1.15855598449707
AND,2016,1.38275027275085
AGO,2016,-0.321580082178116
AIA,2016,1.28404271602631
ATG,2016,0.859249651432037
ARG,2016,0.197749897837639
ARM,2016,-0.667951107025146
ABW,2016,1.26075851917267
AUS,2016,1.0334244966507
AUT,2016,0.8921759724617
AZE,2016,-0.808908820152283
BHS,2016,0.959943354129791
BHR,2016,-0.792700231075287
BGD,2016,-1.25973296165466
BRB,2016,0.960008144378662
BLR,2016,0.135706260800362
BEL,2016,0.429606109857559
BLZ,2016,0.0521895512938499
BEN,2016,-0.00878350250422955
BMU,2016,0.975613653659821
BTN,2016,1.1060882806778
BOL,2016,-0.25367596745491
BIH,2016,-0.402664005756378
BWA,2016,0.979198038578033
BRA,2016,-0.381035059690475
BRN,2016,1.14201784133911
BGR,2016,0.0682793706655502
BFA,2016,-0.868710696697235
BDI,2016,-1.96437513828278
CPV,2016,0.871190190315247
KHM,2016,0.206190809607506
CMR,2016,-1.06121301651001
CAN,2016,1.24041163921356
CYM,2016,1.14077579975128
CAF,2016,-1.77954876422882
TCD,2016,-1.30189418792725
